Point in Time[s],Power Consumption[W]
5509.999999999999,0.0
5519.999999999999,0.0
5529.999999999999,0.0
5539.999999999999,0.0
5549.999999999999,0.0
5559.999999999999,0.0
5569.999999999999,0.0
5579.999999999999,0.0
5589.999999999999,0.0
5599.999999999999,0.0
5609.999999999999,0.0
5619.999999999999,0.0
5629.999999999999,0.0
5639.999999999999,0.0
5649.999999999999,0.0
5659.999999999999,0.0
5669.999999999999,0.0
5679.999999999999,0.0
5689.999999999999,0.0
5699.999999999999,0.0
5709.999999999999,0.0
5719.999999999999,0.0
5729.999999999999,0.0
5739.999999999999,0.0
5749.999999999999,0.0
5759.999999999999,0.0
5769.999999999999,0.0
5779.999999999999,0.0
5789.999999999999,0.0
5799.999999999999,0.0
5809.999999999999,0.0
5819.999999999999,0.0
5829.999999999999,0.0
5839.999999999999,0.0
5849.999999999999,0.0
5859.999999999999,0.0
5869.999999999999,0.0
5879.999999999999,0.0
5889.999999999999,0.0
5899.999999999999,0.0
5909.999999999999,0.0
5919.999999999999,0.0
5929.999999999999,0.0
5939.999999999999,0.0
5949.999999999999,0.0
5959.999999999999,0.0
5969.999999999999,0.0
5979.999999999999,0.0
5989.999999999999,0.0
5999.999999999999,0.0
6009.999999999999,0.0
6019.999999999999,0.0
6029.999999999999,0.0
6039.999999999999,0.0
6049.999999999999,0.0
6059.999999999999,0.0
6069.999999999999,0.0
6079.999999999999,0.0
6089.999999999999,0.0
6099.999999999999,0.0
6109.999999999999,0.0
6119.999999999999,0.0
6129.999999999999,0.0
6139.999999999999,0.0
6149.999999999999,0.0
6159.999999999999,0.0
6169.999999999999,0.0
6179.999999999999,0.0
6189.999999999999,0.0
6199.999999999999,0.0
6209.999999999999,0.0
6219.999999999999,0.0
6229.999999999999,0.0
6239.999999999999,0.0
6249.999999999999,0.0
6259.999999999999,0.0
6269.999999999999,0.0
6279.999999999999,0.0
6289.999999999999,0.0
6299.999999999999,0.0
6309.999999999999,0.0
6319.999999999999,0.0
6329.999999999999,0.0
6339.999999999999,0.0
6349.999999999999,0.0
6359.999999999999,0.0
6369.999999999999,0.0
6379.999999999999,0.0
6389.999999999999,0.0
6399.999999999999,0.0
6409.999999999999,0.0
6419.999999999999,0.0
6429.999999999999,0.0
6439.999999999999,0.0
6449.999999999999,0.0
6459.999999999999,0.0
6469.999999999999,0.0
6479.999999999999,0.0
6489.999999999999,0.0
6499.999999999999,0.0
6509.999999999999,0.0
6519.999999999999,0.0
6529.999999999999,0.0
6539.999999999999,0.0
6549.999999999999,0.0
6559.999999999999,0.0
6569.999999999999,0.0
6579.999999999999,0.0
6589.999999999999,0.0
6599.999999999999,0.0
6609.999999999999,0.0
6619.999999999999,0.0
6629.999999999999,0.0
6639.999999999999,0.0
6649.999999999999,0.0
6659.999999999999,0.0
6669.999999999999,0.0
6679.999999999999,0.0
6689.999999999999,0.0
6699.999999999999,0.0
6709.999999999999,0.0
6719.999999999999,0.0
6729.999999999999,0.0
6739.999999999999,0.0
6749.999999999999,0.0
6759.999999999999,0.0
6769.999999999999,0.0
6779.999999999999,0.0
6789.999999999999,0.0
6799.999999999999,0.0
6809.999999999999,0.0
6819.999999999999,0.0
6829.999999999999,0.0
6839.999999999999,0.0
6849.999999999999,0.0
6859.999999999999,0.0
6869.999999999999,0.0
6879.999999999999,0.0
6889.999999999999,0.0
6899.999999999999,0.0
6909.999999999999,0.0
6919.999999999999,0.0
6929.999999999999,0.0
6939.999999999999,0.0
6949.999999999999,0.0
6959.999999999999,0.0
6969.999999999999,0.0
6979.999999999999,0.0
6989.999999999999,0.0
6999.999999999999,0.0
7009.999999999999,0.0
7019.999999999999,0.0
7029.999999999999,0.0
7039.999999999999,0.0
7049.999999999999,0.0
7059.999999999999,0.0
7069.999999999999,0.0
7079.999999999999,0.0
7089.999999999999,0.0
7099.999999999999,0.0
7109.999999999999,0.0
7119.999999999999,0.0
7129.999999999999,0.0
7139.999999999999,0.0
7149.999999999999,0.0
7159.999999999999,0.0
7169.999999999999,0.0
7179.999999999999,0.0
7189.999999999999,0.0
7199.999999999999,0.0
7209.999999999999,0.0
7219.999999999999,0.0
7229.999999999999,0.0
7239.999999999999,0.0
7249.999999999999,0.0
7259.999999999999,0.0
7269.999999999999,0.0
7279.999999999999,0.0
7289.999999999999,0.0
7299.999999999999,0.0
7309.999999999999,0.0
7319.999999999999,0.0
7329.999999999999,0.0
7339.999999999999,0.0
7349.999999999999,0.0
7359.999999999999,0.0
7369.999999999999,0.0
7379.999999999999,0.0
7389.999999999999,0.0
7399.999999999999,0.0
7409.999999999999,0.0
7419.999999999999,0.0
7429.999999999999,0.0
7439.999999999999,0.0
7449.999999999999,0.0
7459.999999999999,0.0
7469.999999999999,0.0
7479.999999999999,0.0
7489.999999999999,0.0
7499.999999999999,0.0
7509.999999999999,0.0
7519.999999999999,0.0
7529.999999999999,0.0
7539.999999999999,0.0
7549.999999999999,0.0
7559.999999999999,0.0
7569.999999999999,0.0
7579.999999999999,0.0
7589.999999999999,0.0
7599.999999999999,0.0
7609.999999999999,0.0
7619.999999999999,0.0
7629.999999999999,0.0
7639.999999999999,0.0
7649.999999999999,0.0
7659.999999999999,0.0
7669.999999999999,0.0
7679.999999999999,0.0
7689.999999999999,0.0
7699.999999999999,0.0
7709.999999999999,0.0
7719.999999999999,0.0
7729.999999999999,0.0
7739.999999999999,0.0
7749.999999999999,0.0
7759.999999999999,0.0
7769.999999999999,0.0
7779.999999999999,0.0
7789.999999999999,0.0
7799.999999999999,0.0
7809.999999999999,0.0
7819.999999999999,0.0
7829.999999999999,0.0
7839.999999999999,0.0
7849.999999999999,0.0
7859.999999999999,0.0
7869.999999999999,0.0
7879.999999999999,0.0
7889.999999999999,0.0
7899.999999999999,0.0
7909.999999999999,0.0
7919.999999999999,0.0
7929.999999999999,0.0
7939.999999999999,0.0
7949.999999999999,0.0
7959.999999999999,0.0
7969.999999999999,0.0
7979.999999999999,0.0
7989.999999999999,0.0
7999.999999999999,0.0
8009.999999999999,0.0
8019.999999999999,0.0
8029.999999999999,0.0
8039.999999999999,0.0
8049.999999999999,0.0
8059.999999999999,0.0
8069.999999999999,0.0
8079.999999999999,0.0
8089.999999999999,0.0
8099.999999999999,0.0
8109.999999999999,0.0
8119.999999999999,0.0
8129.999999999999,0.0
8139.999999999999,0.0
8149.999999999999,0.0
8159.999999999999,0.0
8169.999999999999,0.0
8179.999999999999,0.0
8189.999999999999,0.0
8199.999999999998,0.0
8209.999999999998,0.0
8219.999999999998,0.0
8229.999999999998,0.0
8239.999999999998,0.0
8249.999999999998,0.0
8259.999999999998,0.0
8269.999999999998,0.0
8279.999999999998,0.0
8289.999999999998,0.0
8299.999999999998,0.0
8309.999999999998,0.0
8319.999999999998,0.0
8329.999999999998,0.0
8339.999999999998,0.0
8349.999999999998,0.0
8359.999999999998,0.0
8369.999999999998,0.0
8379.999999999998,0.0
8389.999999999998,0.0
8399.999999999998,0.0
8409.999999999998,0.0
8419.999999999998,0.0
8429.999999999998,0.0
8439.999999999998,0.0
8449.999999999998,0.0
8459.999999999998,0.0
8469.999999999998,0.0
8479.999999999998,0.0
8489.999999999998,0.0
8499.999999999998,0.0
8509.999999999998,0.0
8519.999999999998,0.0
8529.999999999998,0.0
8539.999999999998,0.0
8549.999999999998,0.0
8559.999999999998,0.0
8569.999999999998,0.0
8579.999999999998,0.0
8589.999999999998,0.0
8599.999999999998,0.0
8609.999999999998,0.0
8619.999999999998,0.0
8629.999999999998,0.0
8639.999999999998,0.0
8649.999999999998,0.0
8659.999999999998,0.0
8669.999999999998,0.0
8679.999999999998,0.0
8689.999999999998,0.0
8699.999999999998,0.0
8709.999999999998,0.0
8719.999999999998,0.0
8729.999999999998,0.0
8739.999999999998,0.0
8749.999999999998,0.0
8759.999999999998,0.0
8769.999999999998,0.0
8779.999999999998,0.0
8789.999999999998,0.0
8799.999999999998,0.0
8809.999999999998,0.0
8819.999999999998,0.0
8829.999999999998,0.0
8839.999999999998,0.0
8849.999999999998,0.0
8859.999999999998,0.0
8869.999999999998,0.0
8879.999999999998,0.0
8889.999999999998,0.0
8899.999999999998,0.0
8909.999999999998,0.0
8919.999999999998,0.0
8929.999999999998,0.0
8939.999999999998,0.0
8949.999999999998,0.0
8959.999999999998,0.0
8969.999999999998,0.0
8979.999999999998,0.0
8989.999999999998,0.0
8999.999999999998,0.0
9009.999999999998,0.0
9019.999999999998,0.0
9029.999999999998,0.0
9039.999999999998,0.0
9049.999999999998,0.0
9059.999999999998,0.0
9069.999999999998,0.0
9079.999999999998,0.0
9089.999999999998,0.0
9099.999999999998,0.0
9109.999999999998,0.0
9119.999999999998,0.0
